9787534951602,Julia's香草满屋,美食,正常,夏荷,河南科学技术出版社,2011-11
9787513318921,酒友 饭友,美食,正常,[日]安倍夜郎,新星出版社,2015-10
9787569907032,来份杂碎,美食,正常,[美]安德鲁·科伊,北京时代华文书局,2016-2-1
9787511226570,舌尖上的中国,美食,正常,中央电视台纪录频道,光明日报出版社,2012-6
9787541119156,写食主义,美食,正常,沈宏非,四川文艺出版社,2003-11-1
9787511817693,胡吃乱想,美食,正常,胡续冬,法律出版社,2011-6
9787555212959,家常酒菜,美食,正常,汪曾祺,青岛出版社,2015-2-1
9787543454569,云乡话食,美食,正常,邓云乡,河北教育出版社,2004-11
9787802252684,无尽的盛宴,美食,正常,[美]露丝·雷克尔,新星出版社,2007-6
9787513302098,恋味者,美食,正常,[美]M·F·K·费雪,新星出版社,2011-3
9787563351466,什锦拼盘,美食,正常,唐鲁孙,广西师范大学出版社,2005-1
9787549552689,中国豆腐,美食,正常,林海音,广西师范大学出版社,2014-11
9789866920721,超好吃吐司變化100種,美食,正常,三采文化編輯部,三采,2007年07月03日
9787540477035,深夜食堂 严选之味,美食,正常,[日]饭岛奈美,浦睿文化·湖南文艺出版社,2016-8
9787562493891,胖子之城,美食,正常,殳俏,重庆大学出版社/楚尘文化,2016-5
9787508010717,知味集,美食,正常,汪曾祺,华夏出版社,1997-01
9787208117860,男人的菜市场,美食,正常,刘克襄,上海人民出版社,2014-1-1
9787530447734,君之的10分钟蛋糕,美食,正常,君之,北京科学技术出版社,2010-7
9787540459277,深夜食堂 04,美食,正常,[日]安倍夜郎,湖南文艺出版社,2013-1
9787562492542,饿童时代,美食,正常,殳俏,重庆大学出版社/楚尘文化,2015-8
9787562493273,寻食启事,美食,正常,殳俏,重庆大学出版社/楚尘文化,2015-8
9787532758234,一路吃下去,美食,正常,[日]石田裕辅,上海译文出版社,2012-7
9787020078073,幸福的料理箱,美食,正常,李冰,人民文学出版社,2010年1月
9787540461584,深夜食堂 08,美食,正常,[日]安倍夜郎,浦睿文化·湖南文艺出版社,2013-6
9787565111235,肥肉,美食,正常,朱赢椿,浦睿文化·南京师范大学出版社,2014-2
9787530457559,跟着君之学烘焙Ⅱ,美食,正常,君之,北京科学技术出版社,2012-6-1
9787802203327,我的小煮意,美食,正常,捷安特·潘达,中国画报出版社,2008-10
9787108041791,京味儿食足,美食,正常,崔岱远,生活·读书·新知三联书店,2012-10
9787208088337,极致之味,美食,正常,叶怡兰,世纪文景上海人民出版社,2009年9月
9787508038513,古今食事,美食,正常,高阳,华夏出版社,2006-1-1
9787563345427,天下味,美食,正常,唐鲁孙,广西师范大学出版社,2004-05
9787538293029,天生是饭人,美食,正常,欧阳应霁,辽宁教育出版社,2011-8-11
9787511333261,寻味,美食,正常,蔡澜,中国华侨出版社,2013-5
9787513302029,美食家的字母表,美食,正常,[美]M·F·K·费雪,新星出版社,2011-3
9787108018809,我们仨,散文,正常,杨绛,生活·读书·新知三联书店,2003-7
9787108032911,目送,散文,正常,龙应台,生活·读书·新知三联书店,2009-10
9787544717731,这些人，那些事,散文,正常,吴念真,译林出版社,2011-9
9787539996318,活着本来单纯,散文,正常,丰子恺,江苏凤凰文艺出版社,2016-10
9787550294370,时间的果,散文,正常,黎戈,北京联合出版公司,2017-3
9787020028313,浮生六记,散文,正常,沈复,人民文学出版社,1999-1
9789573305545,撒哈拉的故事,散文,正常,三毛,皇冠出版社,1976
9787532739578,瓦尔登湖,散文,正常,亨利·戴维·梭罗,上海译文出版社,2006-8
9787539921969,人间草木,散文,正常,汪曾祺,江苏文艺出版社,2005-01
9787510851971,我为你洒下月光,散文,正常,简媜,九州出版社,2017-6
9787201088945,皮囊,散文,正常,蔡崇达,天津人民出版社,2014-12-1
9787530216866,我口袋里的星辰如沙砾,散文,正常,韩松落,新经典文化/北京十月文艺出版社,2017-6
9787532768349,悲伤与理智,散文,正常,[美]约瑟夫·布罗茨基,上海译文出版社,2015-4
9787531329329,一个人的村庄,散文,正常,刘亮程,春风文艺出版社,2006-1-1
9787210088004,生活，是很好玩的,散文,正常,汪曾祺,江西人民出版社,2016-11
9787513305662,冬牧场,散文,正常,李娟,新星出版社,2012-6
9787222065413,我的阿勒泰,散文,正常,李娟,云南人民出版社,2010-7-1
9787531324362,我与地坛,散文,正常,史铁生,春风文艺出版社,2002-5
9787532528684,陶庵梦忆 西湖梦寻,散文,正常,张岱,上海古籍出版社,2001-5
9787563363216,素履之往,散文,正常,木心,广西师范大学出版社,2007-1
9787308159425,加缪手记,散文,正常,[法]阿尔贝·加缪,浙江大学出版社·启真馆,2016-7
9787533939601,小于一,散文,正常,[美]约瑟夫·布罗茨基,浙江文艺出版社,2014-9-1
9787530208922,梦里花落知多少,散文,正常,三毛,北京十月文艺出版社,2007-6
9787532119011,惶然录,散文,正常,[葡]费尔南多·佩索阿,上海文艺出版社,1995年5月第一版
9787540476069,所谓好玩的事，我再也不做了,散文,正常,[美]大卫·福斯特·华莱士,湖南文艺出版社,2017-1
9787547010105,阿勒泰的角落,散文,正常,李娟,万卷出版公司,2010-6
9787222155428,山之四季,散文,正常,[日]高村光太郎,云南人民出版社,2017-1
9787536042803,寻找家园,散文,正常,高尔泰,花城出版社,2004-11-03
9787540217792,阿城精选集,散文,正常,阿城,北京燕山出版社,2011-3
9787508645483,泛若不系之舟,散文,正常,傅真,中信出版社,2014-8
9787108033550,岁朝清供,散文,正常,汪曾祺,生活·读书·新知三联书店,2010-1-1
9787806399071,哭泣的骆驼,散文,正常,三毛,哈尔滨出版社,2003-6
9787535488473,自在独行,散文,正常,贾平凹,长江文艺出版社,2016-7-1
9787020050345,汪曾祺散文,散文,正常,汪曾祺,人民文学出版社,2005-5
9787535489234,我这一辈子,散文,正常,老舍,长江文艺出版社,2017-4
9787532749317,阴翳礼赞,散文,正常,[日]谷崎润一郎,上海译文出版社,2010-6
9787108017260,写在人生边上 人生边上的边上 石语,散文,正常,钱钟书,生活·读书·新知三联书店,2002-10
9787108035295,城门开,散文,正常,北岛,生活·读书·新知三联书店,2010-9
9787020115310,山中的糖果,散文,正常,邓安庆,人民文学出版社,2016-6
9787563383870,我执,散文,正常,梁文道,广西师范大学出版社,2010-10
9787020122257,燕子最后飞去了哪里,散文,正常,沈书枝,人民文学出版社,2017-1
9787544287814,下雨天一个人在家,散文,正常,[日]江国香织,南海出版公司,2017-4
9787100056106,走到人生边上,散文,正常,杨绛,商务印书馆,2007-8
9789868979444,無用的日子,散文,正常,[日]佐野洋子,一起來出版,2013-12
9787205047702,写在人生边上,散文,正常,钱钟书,辽宁人民出版社/辽海出版社,2000-05
9787218102177,我已与一万亿株白桦相逢,散文,正常,胡成,广东人民出版社,2015-8-1
9787806276983,文化苦旅,散文,正常,余秋雨,东方出版中心,2001-4
9787549509140,树犹如此,散文,正常,白先勇,广西师范大学出版社,2011-11
9787532733095,旅行的艺术,散文,正常,[英]阿兰·德波顿,上海译文出版社,2004-4
9787532159178,美好的七年,散文,正常,[以色列]埃特加·凯雷特,上海文艺出版社,2016-3-31
9787549507047,尽头,散文,正常,唐诺,广西师范大学出版社,2013-11
9787563391813,理想的下午,散文,正常,舒国治,广西师范大学出版社,2010-1
9787020106011,一生里的某一刻,散文,正常,张春,人民文学出版社,2015-1
9787532527250,闲情偶寄,散文,正常,李渔,上海古籍出版社,2000-05
9787550022188,一定要，爱着点什么,散文,正常,汪曾祺,百花洲文艺出版社,2017-5
9787563358243,哥伦比亚的倒影,散文,正常,木心,广西师范大学出版社,2006-1
9787500699415,水蛇腰,散文,正常,汪曾祺,中国青年出版社,2011-6
9787806399057,万水千山走遍,散文,正常,三毛,哈尔滨出版社,2003-08
9787020125159,一片叶子下生活,散文,正常,刘亮程,人民文学出版社,2017-5-1
9787539995571,厚积落叶听雨声,散文,正常,朱光潜,江苏凤凰文艺出版社,2016-9
9787561332832,生活的艺术,散文,正常,林语堂,陕西师范大学出版社,2006-2
9787532741823,金蔷薇,散文,正常,[苏联]康·帕乌斯托夫斯基,上海译文出版社,2007-3
9787530208632,流言,散文,正常,张爱玲,北京十月文艺出版社,2006-12
9787561323298,病隙碎笔,散文,正常,史铁生,陕西师范大学出版社,2006-3
9787020069903,灵魂只能独行,散文,正常,周国平,人民文学出版社,2009-5
9787506341011,素年锦时,散文,正常,安妮宝贝（庆山）,作家出版社,2007-9
9787108034588,将饮茶,散文,正常,杨绛,生活·读书·新知三联书店,2010.7
9787530208915,温柔的夜,散文,正常,三毛,北京十月文艺出版社,2007-5
9787208086975,认得几个字,散文,正常,张大春,上海人民出版社,2009-08-01
9787301263358,无尽绿,散文,正常,宋乐天,北京大学出版社,2015-11-17
9787208074149,人间食粮,散文,正常,[法]安德烈·纪德,上海人民出版社,2007-11
9787308146043,把生命浪费在美好的事物上,散文,正常,吴晓波,浙江大学出版社,2015-5-1
9787539927473,青灯,散文,正常,北岛,江苏文艺出版社,2008-1
9787550266537,有鹿来,散文,正常,苏枕书,北京联合出版公司,2016-1
9787530208960,雨季不再来,散文,正常,三毛,北京十月文艺出版社,2007-7
9787563377381,木心作品八种,散文,正常,木心,广西师范大学出版社,2009-1
9787530631447,灵魂的事,散文,正常,史铁生,百花文艺出版社,2005-4
9787544242820,当我谈跑步时我谈些什么,散文,正常,[日]村上春树,南海出版公司,2009-1
9787506337359,沿着塞纳河到翡冷翠,散文,正常,黄永玉,作家出版社,2006-11
9787201100692,人生忽如寄,散文,正常,梁实秋,天津人民出版社,2016-4
9787535491978,时间的女儿,散文,正常,八月长安,长江文艺出版社,2017-4-1
9787508651392,不在他方,散文,正常,陈绮贞,中信出版社,2015-8-15
9787549555383,我爱这哭不出来的浪漫,散文,正常,严明,广西师范大学出版社,2014-7-1
9787500438847,今生今世,散文,正常,胡兰成,中国社会科学出版社,2003-9
9787510852121,普通读者,散文,正常,西闪,九州出版社,2017-5-1
9787532161706,白事会,散文,正常,自然,上海文艺出版社·豆瓣阅读,2016-10
9787508677613,东京一年,散文,正常,蒋方舟,中信出版社,2017-8
9787503917820,雅舍小品,散文,正常,梁实秋,文化艺术出版社,1999-11
9787807160403,半生为人,散文,正常,徐晓,同心出版社,2005-1-1
9787563360604,琼美卡随想录,散文,正常,木心,广西师范大学出版社,2006-6
9787208090064,流浪集,散文,正常,舒国治,上海人民出版社,2010-8
9787541144318,任你行,散文,正常,林夕,四川文艺出版社,2016-12
9787550020016,游戏人间,散文,正常,贾平凹,百花洲文艺出版社,2017-1-1
9787540478414,山河袈裟,散文,正常,李修文,湖南文艺出版社,2017-1
9787514346602,人间草木,散文,正常,汪曾祺,现代出版社,2016-4-1
9787807591481,活着活着就老了,散文,正常,冯唐,万卷出版公司,2008-3
9787101111507,京都古书店风景,散文,正常,苏枕书,中华书局,2015-8-1
9787506312905,威尼斯日记,散文,正常,阿城,作家出版社,1997-12
9787548425625,醒来觉得甚是爱你,散文,正常,朱生豪,哈尔滨出版社,2016-8-1
9787563379071,原来你非不快乐,散文,正常,林夕,广西师范大学出版社,2008-12
9787532746439,流动的盛宴,散文,正常,[美]欧内斯特·海明威,上海译文出版社,2009-1
9787550614352,杀鹌鹑的少女,散文,正常,陶杰,凤凰出版社,2012-8
9787503939297,私语书,散文,正常,黎戈,文化艺术出版社,2013-3
9787530212646,三毛典藏全集,散文,正常,三毛,北京十月文艺出版社,2011-11
9787214064806,国王鞠躬，国王杀人,散文,正常,[德]赫塔·米勒,江苏人民出版社,2010-10
9787530209691,稻草人手记,散文,正常,三毛,北京十月文艺出版社,2009-3
9787020062768,致女儿书,散文,正常,王朔,人民文学出版社,2007-9
9787511320391,世间的盐,散文,正常,高军,中国华侨出版社,2012-5
9787108020901,巴黎的忧郁,散文,正常,[法]波德莱尔,三联书店,2004-04
9787503416637,时间的玫瑰,散文,正常,北岛,中国文史出版社,2005-8
9787544274050,大萝卜和难挑的鳄梨,散文,正常,[日]村上春树,南海出版公司,2014-10
9787563393664,有味,散文,正常,汪涵,广西师范大学出版社,2010-1
9787530212738,眠空,散文,正常,安妮宝贝（庆山）,北京十月文艺出版社,2013-1-1
9787532742332,堤契诺之歌,散文,正常,[德]赫尔曼·黑塞,上海世纪出版股份有限公司译文出版社,2007-7
9787539958422,八九十枝花,散文,正常,沈书枝,江苏文艺出版社,2013-4-30
9787201048840,清醒纪,散文,正常,安妮宝贝（庆山）,天津人民出版社,2004-10
9787550273597,最朴素的生活和最遥远的梦想,散文,正常,胡适,北京联合出版公司,2016-5-1
9787530210543,异乡记,散文,正常,张爱玲,北京十月文艺出版社,2010-12
9787308159432,加缪手记：第二卷,散文,正常,[法]阿尔贝·加缪,浙江大学出版社·启真馆,2016-7-10
9787801759641,徒然草,散文,正常,[日]吉田兼好,中国长安出版社,2009-04
9787563361885,即兴判断,散文,正常,木心,广西师范大学出版社,2006-9
9787540207151,汪曾祺精选集,散文,正常,汪曾祺,北京燕山出版社,2011-5
9787532755066,人各有异,散文,正常,[美]E·B·怀特,上海译文出版社,2011-11-1
9787108034571,干校六记,散文,正常,杨绛,生活·读书·新知三联书店,2010-7
9787533907365,简媜散文,散文,正常,伊始,浙江文艺出版社,2000-03-01
9787532152896,父亲的道歉信,散文,正常,[日]向田邦子,上海文艺出版社,2014-9-1
9787563363735,鱼丽之宴,散文,正常,木心,广西师范大学出版社,2007-1
9787229058197,这世间所有的白,散文,正常,李娟,重庆出版社,2012-11
9787550273603,茶，汤和好天气,散文,正常,丰子恺,北京联合出版公司,2016-5-1
9787532144884,羊道·深山夏牧场,散文,正常,李娟,上海文艺出版社,2012-8-25
9787800409448,花田半亩,散文,正常,田维,昆仑出版社,2009
9787530209783,亲爱的三毛,散文,正常,三毛,北京十月文艺出版社,2009-4
9787535435613,被窝是青春的坟墓,散文,正常,七堇年,长江文艺出版社,2007-11
9787561334409,吾国与吾民,散文,正常,林语堂,陕西师范大学出版社,2006-2
9787218112442,我甚至希望旅途永无止境,散文,正常,胡成,广东人民出版社,2016-11-1
9787535673800,舍得，舍不得,散文,正常,蒋勋,湖南美术出版社,2015-10
